fist,0.0,0.0,0.0,-0.06713035702705383,-0.13357441127300262,-0.1839911937713623,-0.07304902374744415,-0.3650682866573334,-0.2640032470226288,0.03729844465851784,-0.5671855807304382,-0.31356972455978394,0.12613630294799805,-0.6639937162399292,-0.33693403005599976,-0.20258240401744843,-0.7471343278884888,-0.1159549430012703,0.034665547311306,-0.8227347135543823,-0.2402513325214386,0.06734559684991837,-0.6292325854301453,-0.3065653145313263,0.028240038082003593,-0.519599199295044,-0.335237056016922,-0.09048109501600266,-0.7285922765731812,-0.06602534651756287,0.1368921846151352,-0.7682316899299622,-0.1950477510690689,0.13360854983329773,-0.5419531464576721,-0.22662833333015442,0.06865514814853668,-0.4705184996128082,-0.21831005811691284,0.02221362479031086,-0.6718111038208008,-0.042566992342472076,0.2137773334980011,-0.6711452603340149,-0.17446976900100708,0.19071200489997864,-0.4639836847782135,-0.1699928194284439,0.11938899010419846,-0.4199667274951935,-0.13280901312828064,0.12258200347423553,-0.5863413214683533,-0.03370828554034233,0.25521135330200195,-0.5940316319465637,-0.11845424026250839,0.22832511365413666,-0.43218114972114563,-0.11143078655004501,0.1545373499393463,-0.3864467442035675,-0.08188952505588531
fist,0.0,0.0,0.0,-0.04702194035053253,-0.12222636491060257,-0.19698888063430786,-0.04733804613351822,-0.3384494483470917,-0.2900533974170685,0.058165132999420166,-0.5407480001449585,-0.34687596559524536,0.1439674198627472,-0.662675142288208,-0.3752168118953705,-0.1922593116760254,-0.7587677240371704,-0.15394312143325806,0.07141018658876419,-0.799435019493103,-0.2789372503757477,0.09748385101556778,-0.5962502360343933,-0.3418079614639282,0.04597761109471321,-0.4871702492237091,-0.3708355724811554,-0.08747115731239319,-0.7549114227294922,-0.09838373959064484,0.16462887823581696,-0.762391209602356,-0.2290802299976349,0.1612042635679245,-0.5371066331863403,-0.2582933008670807,0.09575618803501129,-0.4656325876712799,-0.2516959011554718,0.02398836985230446,-0.7028647065162659,-0.06723974645137787,0.2393549382686615,-0.6761071681976318,-0.19776517152786255,0.21800631284713745,-0.46872633695602417,-0.18737000226974487,0.1483670026063919,-0.42462268471717834,-0.15012960135936737,0.1269737333059311,-0.6172006130218506,-0.051698096096515656,0.27689728140830994,-0.5948861837387085,-0.13992497324943542,0.24940580129623413,-0.4309063255786896,-0.13441328704357147,0.17386029660701752,-0.3908288776874542,-0.1072181761264801
fist,0.0,0.0,0.0,-0.010861941613256931,-0.12562653422355652,-0.20941434800624847,0.008156407624483109,-0.3305480182170868,-0.3092658817768097,0.11687605082988739,-0.5224350690841675,-0.3692074418067932,0.20116987824440002,-0.6286020874977112,-0.4017626643180847,-0.17033751308918,-0.7398660182952881,-0.1717909425497055,0.10087328404188156,-0.7965564727783203,-0.29300767183303833,0.14799869060516357,-0.6154159903526306,-0.35073643922805786,0.10671261698007584,-0.49225303530693054,-0.3731848895549774,-0.07766822725534439,-0.7362565994262695,-0.10471456497907639,0.18333032727241516,-0.7743586301803589,-0.23421499133110046,0.19588086009025574,-0.5518035292625427,-0.2606423795223236,0.13437245786190033,-0.45493870973587036,-0.2480054497718811,0.02723398432135582,-0.6900777220726013,-0.060903385281562805,0.2504231631755829,-0.6797564029693604,-0.18616871535778046,0.24384312331676483,-0.47292056679725647,-0.1739647537469864,0.17825232446193695,-0.409193754196167,-0.13285282254219055,0.1215202808380127,-0.6091059446334839,-0.033349547535181046,0.281410813331604,-0.6034649014472961,-0.11346538364887238,0.2644757330417633,-0.4429577887058258,-0.10388191789388657,0.19362948834896088,-0.3925909101963043,-0.07307479530572891
fist,0.0,0.0,0.0,0.000686402025166899,-0.11633403599262238,-0.21301056444644928,0.03610323369503021,-0.3286520838737488,-0.3108340799808502,0.15464501082897186,-0.5205994248390198,-0.3670976161956787,0.24068593978881836,-0.6349875330924988,-0.39600619673728943,-0.13329502940177917,-0.7555363774299622,-0.16885298490524292,0.14307576417922974,-0.800514280796051,-0.2778431177139282,0.19315968453884125,-0.6174888014793396,-0.32868483662605286,0.15243665874004364,-0.49404969811439514,-0.34855160117149353,-0.03273908048868179,-0.7426613569259644,-0.09880227595567703,0.21864907443523407,-0.7933710217475891,-0.21533621847629547,0.23147663474082947,-0.5693386197090149,-0.23480066657066345,0.1708899438381195,-0.46676361560821533,-0.21883507072925568,0.07312500476837158,-0.6868372559547424,-0.052091583609580994,0.2832677662372589,-0.6913638114929199,-0.16481059789657593,0.27869850397109985,-0.4884685277938843,-0.1478516310453415,0.21188049018383026,-0.42064836621284485,-0.10696306824684143,0.16282641887664795,-0.5962815880775452,-0.022483577951788902,0.3165358006954193,-0.6045648455619812,-0.09721538424491882,0.2994763255119324,-0.4453537166118622,-0.08606019616127014,0.22547647356987,-0.3926442861557007,-0.05619511008262634
fist,0.0,0.0,0.0,0.0016200118698179722,-0.12226983904838562,-0.22226621210575104,0.05593384429812431,-0.3525749146938324,-0.3138478398323059,0.19378851354122162,-0.5453142523765564,-0.35968104004859924,0.28575757145881653,-0.6591719388961792,-0.3774693012237549,-0.1088714748620987,-0.7646891474723816,-0.17472468316555023,0.18375031650066376,-0.8000378608703613,-0.2768867015838623,0.23201145231723785,-0.601342499256134,-0.32725632190704346,0.1838356852531433,-0.48360979557037354,-0.3486602306365967,-0.01083263661712408,-0.7617048621177673,-0.09471256285905838,0.251997709274292,-0.8081017732620239,-0.20621776580810547,0.26994237303733826,-0.5794660449028015,-0.23014071583747864,0.20636318624019623,-0.46551045775413513,-0.21871520578861237,0.091976597905159,-0.7080299258232117,-0.037325527518987656,0.31154945492744446,-0.7207698225975037,-0.1484140008687973,0.3134223222732544,-0.5123711824417114,-0.1378847360610962,0.2445216029882431,-0.43791115283966064,-0.10069385170936584,0.1804060935974121,-0.6193463206291199,0.0034981598146259785,0.3403800129890442,-0.6329967975616455,-0.06957459449768066,0.33187517523765564,-0.4776218831539154,-0.06036702170968056,0.26302167773246765,-0.4246271550655365,-0.03181125596165657
fist,0.0,0.0,0.0,0.02127956598997116,-0.1087089329957962,-0.2424963265657425,0.0924755334854126,-0.3388139307498932,-0.33889681100845337,0.22549641132354736,-0.5383419394493103,-0.38111910223960876,0.30707159638404846,-0.6641295552253723,-0.39285990595817566,-0.07400911301374435,-0.7807732224464417,-0.21630756556987762,0.2500642240047455,-0.7887727618217468,-0.31551963090896606,0.2908875346183777,-0.5749531984329224,-0.35564306378364563,0.22914275527000427,-0.4692271649837494,-0.3708372414112091,0.013996817171573639,-0.7862941026687622,-0.12116842716932297,0.31119251251220703,-0.801618754863739,-0.2284242957830429,0.31976473331451416,-0.561577320098877,-0.240387961268425,0.24173438549041748,-0.4580931067466736,-0.22303950786590576,0.10570275038480759,-0.7365670204162598,-0.04760419577360153,0.35683566331863403,-0.7273223996162415,-0.15255007147789001,0.355643093585968,-0.5156246423721313,-0.1347375363111496,0.27874046564102173,-0.44718271493911743,-0.09527866542339325,0.1818021982908249,-0.6526869535446167,0.008211720734834671,0.36931973695755005,-0.6483320593833923,-0.0576353594660759,0.36722761392593384,-0.49790191650390625,-0.04587752744555473,0.2979731857776642,-0.45239177346229553,-0.016958069056272507
fist,0.0,0.0,0.0,0.05248294025659561,-0.1359093189239502,-0.22368937730789185,0.14439243078231812,-0.37100750207901,-0.32476916909217834,0.2762242257595062,-0.5536376237869263,-0.37299826741218567,0.3631773591041565,-0.6649147272109985,-0.390546590089798,-0.033021312206983566,-0.8046227097511292,-0.24188002943992615,0.3104744255542755,-0.7803001999855042,-0.32737526297569275,0.3465048372745514,-0.5799359083175659,-0.3505305349826813,0.26952481269836426,-0.49153077602386475,-0.3589858114719391,0.039405789226293564,-0.7973713278770447,-0.15791982412338257,0.37423980236053467,-0.7752320170402527,-0.24203047156333923,0.38164278864860535,-0.5665709376335144,-0.23549054563045502,0.29102060198783875,-0.4817012548446655,-0.21846625208854675,0.12180238217115402,-0.7320518493652344,-0.09121567755937576,0.4142448902130127,-0.7039671540260315,-0.17239299416542053,0.40753301978111267,-0.5262505412101746,-0.14629703760147095,0.318905770778656,-0.4650730788707733,-0.11499639600515366,0.19559016823768616,-0.634621798992157,-0.04127408564090729,0.4117966890335083,-0.6283692121505737,-0.09317000210285187,0.4075166583061218,-0.4960293471813202,-0.08011490851640701,0.33101579546928406,-0.4481121897697449,-0.05879473686218262
fist,0.0,0.0,0.0,0.07755857706069946,-0.22806289792060852,-0.10729373246431351,0.21349242329597473,-0.4843822717666626,-0.18132373690605164,0.378882497549057,-0.6432045102119446,-0.22826670110225677,0.49216538667678833,-0.708458662033081,-0.25612831115722656,0.02462947554886341,-0.8251718282699585,-0.16977564990520477,0.3782927989959717,-0.8003655672073364,-0.2329331636428833,0.4688963294029236,-0.6778373718261719,-0.24791522324085236,0.45118066668510437,-0.580341100692749,-0.25232112407684326,0.062328603118658066,-0.7281320095062256,-0.15256290137767792,0.4282194674015045,-0.7727962136268616,-0.21250256896018982,0.48725053668022156,-0.6407649517059326,-0.20407964289188385,0.4599166810512543,-0.5325577855110168,-0.19004826247692108,0.1241675540804863,-0.5900875926017761,-0.14031116664409637,0.46070596575737,-0.6545400619506836,-0.1926838606595993,0.5034688711166382,-0.5541132688522339,-0.15982715785503387,0.460492342710495,-0.48988619446754456,-0.12872996926307678,0.18854767084121704,-0.41232961416244507,-0.13626345992088318,0.45376986265182495,-0.511334240436554,-0.16678056120872498,0.4940398931503296,-0.46552449464797974,-0.1374785155057907,0.4553391635417938,-0.45261937379837036,-0.10778769850730896
fist,0.0,0.0,0.0,0.06168120354413986,-0.29606208205223083,-0.0071336496621370316,0.18669715523719788,-0.5523694157600403,-0.0572972446680069,0.34339821338653564,-0.6700200438499451,-0.10555914789438248,0.44741174578666687,-0.6781772971153259,-0.14805059134960175,0.05762345343828201,-0.8013056516647339,-0.10664553195238113,0.36175447702407837,-0.801914393901825,-0.16132637858390808,0.4822584390640259,-0.756345808506012,-0.1826198846101761,0.5152214765548706,-0.6983959674835205,-0.19286903738975525,0.08286382257938385,-0.6549434065818787,-0.14211846888065338,0.3922858238220215,-0.7175498604774475,-0.1854134500026703,0.5087615847587585,-0.6897284388542175,-0.18931569159030914,0.555555522441864,-0.6294664144515991,-0.19205202162265778,0.1349019557237625,-0.4795971214771271,-0.17363354563713074,0.4314347505569458,-0.5795386433601379,-0.20954939723014832,0.5291909575462341,-0.5806758403778076,-0.1948765069246292,0.5531644225120544,-0.5559571981430054,-0.18244072794914246,0.19799761474132538,-0.2842600345611572,-0.20416195690631866,0.4260352849960327,-0.40600812435150146,-0.21973317861557007,0.5011345148086548,-0.4612481892108917,-0.19845929741859436,0.5226693749427795,-0.5067769289016724,-0.18041029572486877
fist,0.0,0.0,0.0,0.10152968764305115,-0.23952370882034302,-0.05546996369957924,0.2330012172460556,-0.4563743472099304,-0.11339718848466873,0.37703317403793335,-0.5770177245140076,-0.15890781581401825,0.48135101795196533,-0.6186129450798035,-0.19376717507839203,0.09785351902246475,-0.8084756731987,-0.11675123870372772,0.4027646481990814,-0.7673161029815674,-0.17578670382499695,0.5104987025260925,-0.6823053359985352,-0.20432348549365997,0.5298256874084473,-0.6056376099586487,-0.21937328577041626,0.10803703218698502,-0.6999892592430115,-0.12308746576309204,0.4301079511642456,-0.7074903249740601,-0.17209595441818237,0.5265752077102661,-0.6153339743614197,-0.1818329244852066,0.5461082458496094,-0.5315387845039368,-0.1866999864578247,0.14704565703868866,-0.5455690622329712,-0.13099442422389984,0.4520687162876129,-0.5648664832115173,-0.17690759897232056,0.5221994519233704,-0.5047292113304138,-0.16803698241710663,0.5147642493247986,-0.4575013518333435,-0.15722636878490448,0.19201840460300446,-0.35775646567344666,-0.14178632199764252,0.427852988243103,-0.4152165651321411,-0.16700920462608337,0.49733638763427734,-0.415191650390625,-0.15119245648384094,0.5076965689659119,-0.435435026884079,-0.13441674411296844
fist,0.0,0.0,0.0,0.08923424035310745,-0.23140719532966614,-0.09195788949728012,0.24694477021694183,-0.4499713182449341,-0.15997496247291565,0.41828230023384094,-0.5495144128799438,-0.20547297596931458,0.5177115797996521,-0.5783731341362,-0.23432175815105438,0.12919586896896362,-0.7951323390007019,-0.15702809393405914,0.47865599393844604,-0.6944020390510559,-0.23111005127429962,0.500948429107666,-0.5598604679107666,-0.26071685552597046,0.43472325801849365,-0.49485886096954346,-0.2765286862850189,0.17342998087406158,-0.6774035692214966,-0.14849452674388885,0.5270919799804688,-0.6489487290382385,-0.22346468269824982,0.5186957716941833,-0.5122349262237549,-0.22201620042324066,0.4441176950931549,-0.4258754849433899,-0.21083910763263702,0.2313235104084015,-0.5297520160675049,-0.1457168161869049,0.5397112965583801,-0.5249491930007935,-0.20655208826065063,0.5079103112220764,-0.430074542760849,-0.1794242113828659,0.4162198305130005,-0.3916960060596466,-0.15118083357810974,0.28430962562561035,-0.3589470684528351,-0.14967940747737885,0.49686896800994873,-0.4007381200790405,-0.1861347258090973,0.47362959384918213,-0.3398435413837433,-0.16369758546352386,0.3994728922843933,-0.3384034037590027,-0.13906101882457733
fist,0.0,0.0,0.0,0.05088704451918602,-0.21556639671325684,-0.13407859206199646,0.19667701423168182,-0.44414883852005005,-0.22598449885845184,0.3841378092765808,-0.5546970963478088,-0.2842167317867279,0.5103328824043274,-0.5923523306846619,-0.3225161135196686,0.08835151046514511,-0.7523810267448425,-0.24841684103012085,0.42292726039886475,-0.6797841787338257,-0.35138627886772156,0.48400259017944336,-0.5676542520523071,-0.3880796730518341,0.4432830810546875,-0.4983792006969452,-0.39930015802383423,0.14440910518169403,-0.6495736837387085,-0.21899278461933136,0.4980795085430145,-0.6594009399414062,-0.3180558681488037,0.506110429763794,-0.5259724259376526,-0.317731112241745,0.4300081133842468,-0.4271947145462036,-0.30092278122901917,0.21941469609737396,-0.5258146524429321,-0.19477105140686035,0.5239025950431824,-0.5337848663330078,-0.2670535743236542,0.4901348650455475,-0.43594083189964294,-0.2336622178554535,0.3937843143939972,-0.380502313375473,-0.19637759029865265,0.2840940058231354,-0.38705557584762573,-0.18041269481182098,0.4985097646713257,-0.43439191579818726,-0.21666666865348816,0.4771665334701538,-0.3791130483150482,-0.18931610882282257,0.40608838200569153,-0.3662797510623932,-0.15869203209877014
fist,0.0,0.0,0.0,0.060441989451646805,-0.25412654876708984,-0.11807195097208023,0.21518096327781677,-0.4777210056781769,-0.1963205486536026,0.4005456864833832,-0.5634719133377075,-0.24383577704429626,0.5219710469245911,-0.5952927470207214,-0.27560678124427795,0.13761670887470245,-0.7575206756591797,-0.21768009662628174,0.47243383526802063,-0.6309994459152222,-0.30604520440101624,0.48001202940940857,-0.49764737486839294,-0.34135401248931885,0.40101319551467896,-0.4515984058380127,-0.36078450083732605,0.19471846520900726,-0.5960255265235901,-0.19869397580623627,0.5362751483917236,-0.5439907908439636,-0.28255248069763184,0.5075345039367676,-0.41683194041252136,-0.2815288007259369,0.41449129581451416,-0.35557103157043457,-0.2727853059768677,0.2560316026210785,-0.4134547710418701,-0.1849343478679657,0.5440486669540405,-0.3834133744239807,-0.2539309859275818,0.4917772114276886,-0.308590292930603,-0.22800606489181519,0.38963398337364197,-0.29502370953559875,-0.20338469743728638,0.30366939306259155,-0.22294029593467712,-0.17873156070709229,0.48291918635368347,-0.20727889239788055,-0.2267320603132248,0.42645734548568726,-0.1554536372423172,-0.209201842546463,0.3343085050582886,-0.16663891077041626,-0.18915295600891113
fist,0.0,0.0,0.0,0.10019383579492569,-0.13917216658592224,-0.1590135246515274,0.2763798236846924,-0.3202756941318512,-0.26037120819091797,0.4578286111354828,-0.4074901044368744,-0.31867924332618713,0.5656405091285706,-0.45443984866142273,-0.35609036684036255,0.1686926782131195,-0.6444234848022461,-0.29833105206489563,0.5200967192649841,-0.4993709325790405,-0.4187415838241577,0.4908145070075989,-0.3406681418418884,-0.468854695558548,0.3978331387042999,-0.29671990871429443,-0.4918575882911682,0.19939333200454712,-0.5696539282798767,-0.2590680718421936,0.5854797959327698,-0.5005741119384766,-0.37810972332954407,0.5033762454986572,-0.34203407168388367,-0.38054901361465454,0.37317681312561035,-0.2844502329826355,-0.36142483353614807,0.25581493973731995,-0.46621882915496826,-0.22428706288337708,0.5762746930122375,-0.38199809193611145,-0.3012808561325073,0.48708051443099976,-0.2692090570926666,-0.2547973096370697,0.3751946985721588,-0.24910953640937805,-0.20832352340221405,0.3107186555862427,-0.34400737285614014,-0.20136402547359467,0.5247162580490112,-0.3162519037723541,-0.22908134758472443,0.4585934579372406,-0.238445445895195,-0.18896788358688354,0.3786289691925049,-0.237477108836174,-0.151694193482399
fist,0.0,0.0,0.0,0.1510923206806183,0.038828350603580475,-0.1970175802707672,0.350401371717453,-0.05815733224153519,-0.2970519959926605,0.5290118455886841,-0.19621828198432922,-0.3464604914188385,0.6193054914474487,-0.35503336787223816,-0.3680599331855774,0.16815800964832306,-0.552664577960968,-0.2915293574333191,0.5001375675201416,-0.46012479066848755,-0.4084741771221161,0.517557680606842,-0.30145886540412903,-0.45543044805526733,0.45411184430122375,-0.2410854995250702,-0.47403231263160706,0.18969012796878815,-0.5870682597160339,-0.2248937487602234,0.5657448172569275,-0.5027124285697937,-0.3426988124847412,0.5122947692871094,-0.3207645118236542,-0.3493615984916687,0.3933160901069641,-0.25379765033721924,-0.33142563700675964,0.24284964799880981,-0.5646673440933228,-0.1678188443183899,0.5520922541618347,-0.436462938785553,-0.25972503423690796,0.4852141737937927,-0.2919377088546753,-0.22129984200000763,0.3832149803638458,-0.26190754771232605,-0.17471793293952942,0.29758420586586,-0.5053465962409973,-0.12481405586004257,0.5148375630378723,-0.42543840408325195,-0.17578144371509552,0.4550060033798218,-0.32076284289360046,-0.14782863855361938,0.3740888237953186,-0.31409066915512085,-0.11252770572900772
fist,0.0,0.0,0.0,0.20533087849617004,0.07364074885845184,-0.18767185509204865,0.415879487991333,-0.016527622938156128,-0.28275665640830994,0.5683407783508301,-0.17193835973739624,-0.3287067711353302,0.6213759779930115,-0.3302804231643677,-0.3476255536079407,0.22311237454414368,-0.4716256558895111,-0.29218125343322754,0.5849907994270325,-0.39660096168518066,-0.39705145359039307,0.5566360950469971,-0.2383466362953186,-0.433797687292099,0.4612806737422943,-0.1868417114019394,-0.4474429786205292,0.197605162858963,-0.5508626699447632,-0.22556500136852264,0.5917423367500305,-0.476618230342865,-0.32612067461013794,0.5356244444847107,-0.30159926414489746,-0.3222856819629669,0.42314016819000244,-0.2340155392885208,-0.30284085869789124,0.21056616306304932,-0.5695382952690125,-0.1664566844701767,0.5478631258010864,-0.4630574882030487,-0.23662392795085907,0.4941321313381195,-0.32465094327926636,-0.193329319357872,0.3984375596046448,-0.28786763548851013,-0.15199165046215057,0.23776225745677948,-0.5489158630371094,-0.1214301586151123,0.48126915097236633,-0.4829198718070984,-0.15845489501953125,0.4368627965450287,-0.37534716725349426,-0.13019737601280212,0.3599989712238312,-0.3545870780944824,-0.10070469230413437
fist,0.0,0.0,0.0,0.2012442648410797,0.07961170375347137,-0.19488266110420227,0.41587889194488525,-0.016394058242440224,-0.28755107522010803,0.5720749497413635,-0.16148532927036285,-0.32877856492996216,0.6200499534606934,-0.3100961744785309,-0.34330424666404724,0.22079648077487946,-0.47402089834213257,-0.3014931082725525,0.5710868835449219,-0.38175660371780396,-0.4106352925300598,0.5224822163581848,-0.22128184139728546,-0.45285680890083313,0.4151661694049835,-0.18378238379955292,-0.47002968192100525,0.2023124098777771,-0.5378106832504272,-0.22926965355873108,0.5764960646629333,-0.43681949377059937,-0.3314518928527832,0.5026941895484924,-0.2639569044113159,-0.33025363087654114,0.38512077927589417,-0.22079965472221375,-0.3135233521461487,0.22348743677139282,-0.5485625863075256,-0.16478414833545685,0.5376951098442078,-0.42493942379951477,-0.23678787052631378,0.47318845987319946,-0.2826248109340668,-0.19325211644172668,0.375467985868454,-0.2579788863658905,-0.15205615758895874,0.25527459383010864,-0.5262616276741028,-0.11500190198421478,0.48053067922592163,-0.44541439414024353,-0.1506713181734085,0.4288041889667511,-0.3339099884033203,-0.12088637799024582,0.35095474123954773,-0.3163357973098755,-0.09102508425712585
fist,0.0,0.0,0.0,0.20110422372817993,0.1147376000881195,-0.1774752289056778,0.41586053371429443,0.042798396199941635,-0.265103280544281,0.5763058662414551,-0.10691619664430618,-0.30358701944351196,0.6201075315475464,-0.2609032988548279,-0.315556138753891,0.2367207556962967,-0.3850956857204437,-0.30606818199157715,0.5795773267745972,-0.3340780436992645,-0.4036996364593506,0.5316388607025146,-0.172808438539505,-0.4318375587463379,0.42748525738716125,-0.1287536323070526,-0.4397050142288208,0.20585201680660248,-0.4899478852748871,-0.237134650349617,0.5579649806022644,-0.40965592861175537,-0.32306307554244995,0.4975123107433319,-0.24290969967842102,-0.3113643229007721,0.394321084022522,-0.1981286257505417,-0.2925413250923157,0.21555443108081818,-0.5327476263046265,-0.17234763503074646,0.5127291083335876,-0.4153461456298828,-0.22587740421295166,0.4596503973007202,-0.27771449089050293,-0.1780749410390854,0.3709999620914459,-0.25192388892173767,-0.14027562737464905,0.24151884019374847,-0.5349693298339844,-0.12123984843492508,0.4661676585674286,-0.45062217116355896,-0.1463746875524521,0.42171725630760193,-0.3412957191467285,-0.11697021126747131,0.34805744886398315,-0.32064151763916016,-0.09122287482023239
fist,0.0,0.0,0.0,0.2030947208404541,0.09118107706308365,-0.17803312838077545,0.42474696040153503,0.012748907320201397,-0.26436078548431396,0.582332193851471,-0.12411857396364212,-0.3043419122695923,0.6487476825714111,-0.27410611510276794,-0.31749993562698364,0.26464739441871643,-0.4749489724636078,-0.26976877450942993,0.6077072024345398,-0.3626788854598999,-0.3618975579738617,0.5348856449127197,-0.203818216919899,-0.3971804082393646,0.4205823242664337,-0.1835862100124359,-0.41349780559539795,0.23472385108470917,-0.5425432324409485,-0.2033763825893402,0.5990518927574158,-0.4093056619167328,-0.2854502201080322,0.5196453332901001,-0.2457052618265152,-0.2782701551914215,0.40583014488220215,-0.2108139991760254,-0.26442280411720276,0.24205200374126434,-0.5476765036582947,-0.14398683607578278,0.5602482557296753,-0.4108476936817169,-0.1989787220954895,0.493243932723999,-0.27855825424194336,-0.15091688930988312,0.3913918435573578,-0.25448304414749146,-0.11349755525588989,0.26294979453086853,-0.519094705581665,-0.09870539605617523,0.5029783844947815,-0.4382587969303131,-0.12412375211715698,0.4463324248790741,-0.33125850558280945,-0.0909971222281456,0.3637721836566925,-0.3116516172885895,-0.06287430971860886
fist,0.0,0.0,0.0,0.19096419215202332,0.1427980661392212,-0.1789531111717224,0.39714398980140686,0.09043630957603455,-0.26405397057533264,0.5548494458198547,-0.05168088525533676,-0.2986401915550232,0.618187665939331,-0.20176228880882263,-0.3059346377849579,0.25037604570388794,-0.36435815691947937,-0.3033212125301361,0.5891691446304321,-0.2549816966056824,-0.3903278410434723,0.5246512293815613,-0.10224494338035583,-0.40915462374687195,0.4151451885700226,-0.08402108401060104,-0.4146375060081482,0.22349591553211212,-0.4820561408996582,-0.23205968737602234,0.5719178915023804,-0.3474951684474945,-0.30557557940483093,0.49920788407325745,-0.1874127984046936,-0.28452807664871216,0.39416420459747314,-0.16230931878089905,-0.2643616497516632,0.2324688732624054,-0.5249689817428589,-0.16548815369606018,0.531576931476593,-0.3704526126384735,-0.21537940204143524,0.4692345857620239,-0.2347075194120407,-0.16753925383090973,0.37389901280403137,-0.22562956809997559,-0.13398824632167816,0.25540366768836975,-0.5210290551185608,-0.1120702251791954,0.48392540216445923,-0.4058912694454193,-0.1402663141489029,0.43314915895462036,-0.2937391996383667,-0.11539948731660843,0.35375019907951355,-0.28677475452423096,-0.09520334750413895
fist,0.0,0.0,0.0,0.18105600774288177,0.15502527356147766,-0.17514725029468536,0.38754498958587646,0.10467934608459473,-0.2573850154876709,0.5436010956764221,-0.05018065124750137,-0.2912293076515198,0.6041951775550842,-0.21508389711380005,-0.2961691915988922,0.2561943829059601,-0.37249982357025146,-0.28343579173088074,0.5877755880355835,-0.2681449353694916,-0.36936914920806885,0.5279415845870972,-0.10697545856237411,-0.38717010617256165,0.42108744382858276,-0.08580336719751358,-0.39152786135673523,0.22991883754730225,-0.49725016951560974,-0.21419422328472137,0.5706059336662292,-0.3431106507778168,-0.28468361496925354,0.503206729888916,-0.17858922481536865,-0.26257678866386414,0.40135228633880615,-0.1581459939479828,-0.24283412098884583,0.23674602806568146,-0.5389829277992249,-0.15133865177631378,0.533457338809967,-0.3735848367214203,-0.20133760571479797,0.47220540046691895,-0.2288827896118164,-0.15099342167377472,0.37797242403030396,-0.2174418717622757,-0.11591090261936188,0.25346899032592773,-0.533205509185791,-0.10190656036138535,0.48823267221450806,-0.4027811288833618,-0.13118989765644073,0.4377002716064453,-0.2829638719558716,-0.10551825165748596,0.3563048839569092,-0.272525817155838,-0.08446483314037323
fist,0.0,0.0,0.0,0.17668268084526062,0.159830242395401,-0.18263454735279083,0.3806977868080139,0.11896032840013504,-0.27169835567474365,0.5344935059547424,-0.0302339568734169,-0.3096694052219391,0.6019349694252014,-0.19126833975315094,-0.31868040561676025,0.2435821294784546,-0.3491441607475281,-0.309889554977417,0.5747734904289246,-0.2625478506088257,-0.3993561267852783,0.5304905772209167,-0.10042907297611237,-0.4136804938316345,0.43173834681510925,-0.06676296144723892,-0.41334834694862366,0.21973758935928345,-0.47693341970443726,-0.23698453605175018,0.5612177848815918,-0.33204588294029236,-0.3114509880542755,0.4987436532974243,-0.16581645607948303,-0.2874184250831604,0.3964536190032959,-0.14250721037387848,-0.26510828733444214,0.23008976876735687,-0.5232042074203491,-0.16925187408924103,0.5253962874412537,-0.3610210120677948,-0.22154125571250916,0.4656141400337219,-0.21475820243358612,-0.16861650347709656,0.37199637293815613,-0.20118185877799988,-0.1308932900428772,0.24837149679660797,-0.5217373371124268,-0.11515559256076813,0.4818664491176605,-0.3925616443157196,-0.14613153040409088,0.4327446520328522,-0.2710729241371155,-0.11901795864105225,0.3514631390571594,-0.2591613233089447,-0.09614542871713638
fist,0.0,0.0,0.0,0.14572803676128387,0.17095762491226196,-0.1915590912103653,0.32035133242607117,0.14525650441646576,-0.28347375988960266,0.46531644463539124,0.001063837087713182,-0.32372280955314636,0.5678865909576416,-0.15272393822669983,-0.33607733249664307,0.22541549801826477,-0.34307581186294556,-0.29849502444267273,0.5227223038673401,-0.23647372424602509,-0.40352383255958557,0.4899226427078247,-0.07700511068105698,-0.43504244089126587,0.40089645981788635,-0.03517846763134003,-0.44576746225357056,0.22625073790550232,-0.4752684533596039,-0.2246050238609314,0.55241459608078,-0.3104739189147949,-0.31774431467056274,0.48263654112815857,-0.13251180946826935,-0.30718567967414856,0.3770793080329895,-0.09941841661930084,-0.28704479336738586,0.25195011496543884,-0.5209885835647583,-0.15871477127075195,0.5197397470474243,-0.3086574077606201,-0.2283366173505783,0.44494473934173584,-0.1532214879989624,-0.17976771295070648,0.3499658405780792,-0.13995370268821716,-0.13737234473228455,0.27157509326934814,-0.5104025602340698,-0.10772944241762161,0.469084769487381,-0.3340872526168823,-0.1532486528158188,0.4143710136413574,-0.2120528519153595,-0.13105612993240356,0.3437315821647644,-0.21095149219036102,-0.10526677221059799
